[	5.6909090909090905e+00	1.0515685161778736e+00	-2.9495068371349959e-04	7.9887848944314692e+00	-2.4017610848936263e-01	2.9693522051356292e-03	2.6488185359138446e-02	-6.4140382789001156e-04	-3.1519751121266378e-02	7.2413856832599252e-02	1.0839822567950358e-03	-7.2543103120489838e-02	-3.4785917747055480e-04	5.8248372566686854e+01	5.8250298655346846e+01	5.8066927361018060e+01	5.8439850677202976e+01	]
[	5.7090909090909090e+00	1.0472552310146901e+00	-2.4196412138303291e-04	7.9892643082022694e+00	-2.3445513666532006e-01	2.8568029257911450e-03	2.6258482786161455e-02	-6.2183670492921229e-04	-3.2775503973009497e-02	7.2408309564442622e-02	1.0465241296533469e-03	-6.5489750705068614e-02	-3.5286845754898779e-04	5.8248066371387409e+01	5.8250037696366192e+01	5.8068185991904080e+01	5.8432940150235233e+01	]
[	5.7272727272727266e+00	1.0430439440034676e+00	-1.9105569071794576e-04	7.9897396975670949e+00	-2.2849933354078922e-01	2.7478101784485843e-03	2.6011845255295100e-02	-6.0293060624120633e-04	-3.3901588013810380e-02	7.2402524069620264e-02	1.0082168376328784e-03	-5.8592967831615578e-02	-3.5371369473077065e-04	5.8247760176087965e+01	5.8249776737385531e+01	5.8069444622790101e+01	5.8426029623267496e+01	]
[	5.7454545454545451e+00	1.0389448859599952e+00	-1.4206001296778939e-04	7.9902102700660178e+00	-2.2236856724972887e-01	2.6420516642118447e-03	2.5749547086731751e-02	-5.8473452557450032e-04	-3.4905530974414893e-02	7.2396720164846440e-02	9.6906602922383275e-04	-5.1852714310296463e-02	-3.5039670800408504e-04	5.8247453980788521e+01	5.8249515778404884e+01	5.8070703253676129e+01	5.8419119096299752e+01	]
[	5.7636363636363637e+00	1.0349598704610308e+00	-9.4940866188611867e-05	7.9906758497465056e+00	-2.1607643161865697e-01	2.5394445274927921e-03	2.5471990543477947e-02	-5.6726060271288761e-04	-3.5789144730688185e-02	7.2390950095749682e-02	9.2907194249933949e-04	-4.5268980471510414e-02	-3.4291793529236090e-04	5.8247147785489076e+01	5.8249254819424230e+01	5.8071961884562150e+01	5.8412208569332009e+01	]
[	5.7818181818181813e+00	1.0310881410741988e+00	-4.9709789900140510e-05	7.9911364916895700e+00	-2.0961879830301813e-01	2.4400100198880060e-03	2.5179098742433136e-02	-5.5050555970936519e-04	-3.6551920504169499e-02	7.2385198939044257e-02	8.8823408404650923e-04	-3.8841769031967947e-02	-3.3127725366576541e-04	5.8246841590189625e+01	5.8248993860443576e+01	5.8073220515448178e+01	5.8405298042364265e+01	]
[	5.7999999999999998e+00	1.0273364499151489e+00	-6.2283574316910626e-06	7.9915915264147577e+00	-2.0304802436856656e-01	2.3434234829911283e-03	2.4872419768017587e-02	-5.3451644769368168e-04	-3.7200893789717651e-02	7.2379669242885011e-02	8.4655298490451166e-04	-3.2571042447759699e-02	-3.1547636363192299e-04	5.8246535394890188e+01	5.8248732901462922e+01	5.8074479146334198e+01	5.8398387515396536e+01	]
[	5.7999999999999998e+00	1.0273364499151489e+00	-6.2283574316910626e-06	7.9915915264147577e+00	-2.0304802436856656e-01	2.3434234829911283e-03	2.4872419768017587e-02	-5.3451644769368168e-04	-3.7200893789717651e-02	7.2379669242885011e-02	8.4655298490451166e-04	-3.2571042447759699e-02	-3.1547636363192299e-04	5.8246535394890188e+01	5.8248732901462922e+01	5.8074479146334198e+01	5.8398387515396536e+01	]
[	5.8181818181818183e+00	1.0237052280037384e+00	3.5523009440381045e-05	7.9920408163140007e+00	-1.9637256124044850e-01	2.2496248209426771e-03	2.4545598515743481e-02	-5.1929386025585927e-04	-3.7737553139263628e-02	7.2374383685051669e-02	8.0518015130373740e-04	-2.6495277811036902e-02	-2.9744017054186334e-04	5.8242920711621323e+01	5.8245043002086760e+01	5.8076747175728855e+01	5.8388465758982178e+01	]
[	5.8363636363636360e+00	1.0201961842532767e+00	7.5593587215503727e-05	7.9924839222223305e+00	-1.8961224969434839e-01	2.1584818594028044e-03	2.4192633123503608e-02	-5.0481992831895848e-04	-3.8165894836984897e-02	7.2369365352705883e-02	7.6526623947409302e-04	-2.0652933626836522e-02	-2.7909421827977248e-04	5.8239306028352438e+01	5.8241353102710612e+01	5.8079015205123497e+01	5.8378544002567807e+01	]
[	5.8545454545454545e+00	1.0168106417393954e+00	1.1402830467038640e-04	7.9929203971314928e+00	-1.8278513940557803e-01	2.0698686443094551e-03	2.3814179069029179e-02	-4.9107044521138254e-04	-3.8489956226181822e-02	7.2364624880486561e-02	7.2680896573945749e-04	-1.5043980769730266e-02	-2.6043953010549065e-04	5.8235691345083566e+01	5.8237663203334463e+01	5.8081283234518139e+01	5.8368622246153429e+01	]
[	5.8727272727272730e+00	1.0135497908659796e+00	1.5087978867554011e-04	7.9933497026517921e+00	-1.7591261946739498e-01	1.9836349765013734e-03	2.3411039097836921e-02	-4.7801524445004233e-04	-3.8714750461559456e-02	7.2360174897200896e-02	6.8980557727502817e-04	-9.6683830688916832e-03	-2.4147737678697421e-04	5.8232076661814681e+01	5.8233973303958315e+01	5.8083551263912788e+01	5.8358700489739057e+01	]
[	5.8909090909090907e+00	1.0104140848586036e+00	1.8617642414029756e-04	7.9937715407351844e+00	-1.6900633667967882e-01	1.8996985686235350e-03	2.2983659569001027e-02	-4.6563709482223142e-04	-3.8843131799996808e-02	7.2356022315412383e-02	6.5425455257161981e-04	-4.5261199272604163e-03	-2.2220848193899161e-04	5.8228461978545802e+01	5.8230283404582174e+01	5.8085819293307445e+01	5.8348778733324693e+01	]
[	5.9090909090909092e+00	1.0074041592706240e+00	2.1997506424288458e-04	7.9941853034196049e+00	-1.6208975487950109e-01	1.8178929127505800e-03	2.2532948392850801e-02	-4.5390008890884456e-04	-3.8881035173488149e-02	7.2352181138287425e-02	6.2015279615214910e-04	3.8285148756547885e-04	-2.0263435033301906e-04	5.8224847295276916e+01	5.8226593505206019e+01	5.8088087322702094e+01	5.8338856976910328e+01	]
[	5.9272727272727268e+00	1.0045199754480629e+00	2.5229506637068242e-04	7.9945907733662347e+00	-1.5517096605431022e-01	1.7381598871153558e-03	2.2059222758803478e-02	-4.4279068482923860e-04	-3.8830686902721873e-02	7.2348656292794702e-02	5.8749921434350367e-04	5.0585472470950884e-03	-1.8275554657331956e-04	5.8221232612008023e+01	5.8222903605829870e+01	5.8090355352096751e+01	5.8328935220495957e+01	]
[	5.9454545454545453e+00	1.0017613696841232e+00	2.8319472303201963e-04	7.9949872940515405e+00	-1.4827432455903886e-01	1.6603244083435791e-03	2.1563433228794993e-02	-4.3226784586264134e-04	-3.8698831171553982e-02	7.2345462659624105e-02	5.5629051328560507e-04	9.5010160376415593e-03	-1.6257378104281121e-04	5.8217617928739138e+01	5.8219213706453722e+01	5.8092623381491407e+01	5.8319013464081593e+01	]
[	5.9636363636363638e+00	9.9912812945226248e-01	3.1268119836774263e-04	7.9953747768114791e+00	-1.4140286474971220e-01	1.5843641122000500e-03	2.1045696371591021e-02	-4.2232552174644610e-04	-3.8486453858945578e-02	7.2342602202679199e-02	5.2652626594263383e-04	1.3710264979380103e-02	-1.4208930386684613e-04	5.8214003245470252e+01	5.8215523807077574e+01	5.8094891410886056e+01	5.8309091707667221e+01	]
[	5.9818181818181815e+00	9.9661904314723837e-01	3.4081756942550760e-04	7.9957524678434106e+00	-1.3458309564763909e-01	1.5100854102664686e-03	2.0507029588355350e-02	-4.1291387030366653e-04	-3.8201700276790485e-02	7.2340091775290813e-02	4.9820280271934856e-04	1.7686352890599211e-02	-1.2130418130810577e-04	5.8210388562201373e+01	5.8211833907701426e+01	5.8097159440280713e+01	5.8299169951252850e+01	]
[	6.0000000000000000e+00	9.9423398963121890e-01	3.6760353206834244e-04	7.9961203653227013e+00	-1.2781489209108515e-01	1.4374888320891177e-03	1.9947424393954274e-02	-4.0403245834896856e-04	-3.7844636031497202e-02	7.2337931393435029e-02	4.7132013173725772e-04	2.1429280247070671e-02	-1.0021843007249515e-04	5.8206773878932488e+01	5.8208144008325277e+01	5.8099427469675362e+01	5.8289248194838486e+01	]
[	6.0000000000000000e+00	9.9423398963121890e-01	3.6760353206834244e-04	7.9961203653227013e+00	-1.2781489209108515e-01	1.4374888320891177e-03	1.9947424393954274e-02	-4.0403245834896856e-04	-3.7844636031497202e-02	7.2337931393435029e-02	4.7132013173725772e-04	2.1429280247070671e-02	-1.0021843007249515e-04	5.8206773878932488e+01	5.8208144008325277e+01	5.8099427469675362e+01	5.8289248194838486e+01	]
[	6.0181818181818185e+00	9.9197100017828543e-01	3.9309225412313919e-04	7.9964778055143197e+00	-1.2112046338928707e-01	1.3664082057230186e-03	1.9369502134649559e-02	-3.9563229812377744e-04	-3.7422861271694814e-02	7.2336130025708753e-02	4.4610209844493019e-04	2.4946291043281717e-02	-7.9636745010372426e-05	5.8203267690863726e+01	5.8204538850256867e+01	5.8102403268403059e+01	5.8280783471032208e+01	]
[	6.0363636363636362e+00	9.8982860059774636e-01	4.1730856313114948e-04	7.9968245150490525e+00	-1.1451001626013657e-01	1.2967664395941482e-03	1.8775412964507968e-02	-3.8767858979488223e-04	-3.6940145199409857e-02	7.2334664395537429e-02	4.2277452463262809e-04	2.8244594734678188e-02	-6.0362648738665864e-05	5.8199761502794971e+01	5.8200933692188464e+01	5.8105379067130755e+01	5.8272318747225938e+01	]
[	6.0545454545454547e+00	9.8780643774781418e-01	4.4025866113769885e-04	7.9971604245469354e+00	-1.0798611927575026e-01	1.2285445548508159e-03	1.8165244634700244e-02	-3.8016297771236275e-04	-3.6397423634054620e-02	7.2333529470352084e-02	4.0133713200889848e-04	3.1324196169454407e-02	-4.2396322995750946e-05	5.8196255314726216e+01	5.8197328534120068e+01	5.8108354865858452e+01	5.8263854023419668e+01	]
[	6.0727272727272732e+00	9.8590138014622342e-01	4.6198727356413399e-04	7.9974850134756110e+00	-1.0156699217655066e-01	1.1616103666893256e-03	1.7539580894624669e-02	-3.7302111823691030e-04	-3.5801899697461899e-02	7.2332686154341186e-02	3.8178821860058911e-04	3.4185132672476193e-02	-2.5739166804870913e-05	5.8192749126657461e+01	5.8193723376051665e+01	5.8111330664586148e+01	5.8255389299613398e+01	]
[	6.0909090909090908e+00	9.8411194345040587e-01	4.8251208129903987e-04	7.9977980674593478e+00	-9.5259665268559321e-02	1.0959139832186012e-03	1.6898629117869979e-02	-3.6622587421070439e-04	-3.5156610680712429e-02	7.2332117822444017e-02	3.6412724268570422e-04	3.6827419985421939e-02	-1.0391770149739900e-05	5.8189242938588706e+01	5.8190118217983255e+01	5.8114306463313845e+01	5.8246924575807128e+01	]
[	6.1090909090909093e+00	9.8243706297131939e-01	5.0184315626901983e-04	7.9980994565517962e+00	-8.9067928099399132e-02	1.0314296284011273e-03	1.6242483366844786e-02	-3.5976030633924551e-04	-3.4463453043463675e-02	7.2331813983157883e-02	3.4835401257598224e-04	3.9251067940039880e-02	3.6454985268319795e-06	5.8185736750519951e+01	5.8186513059914851e+01	5.8117282262041542e+01	5.8238459852000851e+01	]
[	6.1272727272727270e+00	9.8087217558024520e-01	5.2002519764274551e-04	7.9983886094928867e+00	-8.3008613366284387e-02	9.6804221678205066e-04	1.5571571570510798e-02	-3.5355040291397784e-04	-3.3730714637861779e-02	7.2331728868245793e-02	3.3446759543445388e-04	4.1456119501241735e-02	1.6371029094891403e-05	5.8182230562451196e+01	5.8182907901846448e+01	5.8120258060769238e+01	5.8229995128194581e+01	]
[	6.1454545454545455e+00	9.7941755159591559e-01	5.3705430008229736e-04	7.9986655715110961e+00	-7.7080076955572591e-02	9.0576376663106535e-04	1.4885839904650247e-02	-3.4760178536406415e-04	-3.2957766874451684e-02	7.2331865889690289e-02	3.2246814335733741e-04	4.3442571411993404e-02	2.7784943636376612e-05	5.8178724374382433e+01	5.8179302743778045e+01	5.8123233859496935e+01	5.8221530404388311e+01	]
[	6.1636363636363640e+00	9.7806882540978235e-01	5.5296477163864802e-04	7.9989298719635604e+00	-7.1293778457816301e-02	8.4452170496019394e-04	1.4185494529975690e-02	-3.4185210574862125e-04	-3.2151601660663588e-02	7.2332186044833977e-02	3.1235541869070851e-04	4.5210459930552810e-02	3.7885883509651718e-05	5.8175218186313678e+01	5.8175697585709642e+01	5.8126209658224631e+01	5.8213065680582041e+01	]
[	6.1818181818181817e+00	9.7682340218515451e-01	5.6777533606932164e-04	7.9991812458362199e+00	-6.5655473938696710e-02	7.8428151000089238e-04	1.3470612300946771e-02	-3.3626603835156790e-04	-3.1316184474615101e-02	7.2332667124467995e-02	3.0412941421894798e-04	4.6759805623853519e-02	4.6673078081023071e-05	5.8171711998244923e+01	5.8172092427641239e+01	5.8129185456952321e+01	5.8204600956775771e+01	]
[	6.2000000000000002e+00	9.7568106105212038e-01	5.8148683122017449e-04	7.9994196771895947e+00	-6.0165146457360076e-02	7.2504439560145599e-04	1.2741178135797381e-02	-3.3084137467074372e-04	-3.0451765458412810e-02	7.2333307685267731e-02	2.9779019022911028e-04	4.8090609790736517e-02	5.4146478699774135e-05	5.8168205810176175e+01	5.8168487269572829e+01	5.8132161255680010e+01	5.8196136232969479e+01	]
[	6.2000000000000002e+00	9.7568106105212038e-01	5.8148683122017449e-04	7.9994196771895947e+00	-6.0165146457360076e-02	7.2504439560145599e-04	1.2741178135797381e-02	-3.3084137467074372e-04	-3.0451765458412810e-02	7.2333307685267731e-02	2.9779019022911028e-04	4.8090609790736517e-02	5.4146478699774135e-05	5.8168205810176175e+01	5.8168487269572829e+01	5.8132161255680010e+01	5.8196136232969479e+01	]
[	6.2181818181818187e+00	9.7463571794276793e-01	5.9413894492621445e-04	7.9996446661556151e+00	-5.4832837163181665e-02	6.6675164711876974e-04	1.2008085227599620e-02	-3.2550281642844007e-04	-2.9566883603866709e-02	7.2334059637850459e-02	2.9296724933221534e-04	4.9236290163636211e-02	6.0499487801765233e-05	5.8168350989720992e+01	5.8168572301073134e+01	5.8136821234176836e+01	5.8192847967834531e+01	]
[	6.2363636363636363e+00	9.7368463578918740e-01	6.0574695866556338e-04	7.9998564462600470e+00	-4.9660735933512307e-02	6.0939270694361372e-04	1.1282108888647977e-02	-3.2023453893899936e-04	-2.8663728285589832e-02	7.2334910326857585e-02	2.8929016903087560e-04	5.0230213766437534e-02	6.5926823090729395e-05	5.8168496169265815e+01	5.8168657332573439e+01	5.8141481212673675e+01	5.8189559702699590e+01	]
[	6.2545454545454549e+00	9.7282698598311934e-01	6.1631572242442528e-04	8.0000550544558706e+00	-4.4649790996980333e-02	5.5296388449353523e-04	1.0563236126728883e-02	-3.1503040127678898e-04	-2.7743086477579785e-02	7.2335855248266273e-02	2.8675905097320047e-04	5.1072379577736027e-02	7.0428354923437154e-05	5.8168641348810638e+01	5.8168742364073751e+01	5.8146141191170507e+01	5.8186271437564649e+01	]
[	6.2727272727272734e+00	9.7206156931657717e-01	6.2585202202088998e-04	8.0002405426159822e+00	-3.9801124006922449e-02	4.9746168384750254e-04	9.8514385050714696e-03	-3.0988171778254572e-04	-2.6806073475743125e-02	7.2336888002606806e-02	2.8537405691420552e-04	5.1762786150133668e-02	7.4003899574947833e-05	5.8168786528355461e+01	5.8168827395574056e+01	5.8150801169667346e+01	5.8182983172429708e+01	]
[	6.2909090909090910e+00	9.7137933950238953e-01	6.3440648879520267e-04	8.0004132964031349e+00	-3.5122327116445903e-02	4.4286619493502628e-04	9.1464700323619346e-03	-3.0472354116357886e-04	-2.5861037371008064e-02	7.2337960633749754e-02	2.8513644858004059e-04	5.2301422650103756e-02	7.6652081864944589e-05	5.8168931707900285e+01	5.8168912427074360e+01	5.8155461148164186e+01	5.8179694907294760e+01	]
[	6.3090909090909095e+00	9.7078115604982751e-01	6.4197389307843879e-04	8.0005732749352489e+00	-3.0612026073390804e-02	3.8918416369013034e-04	8.4483304338594922e-03	-2.9956247299884990e-04	-2.4907136009415794e-02	7.2339077937467272e-02	2.8604613728190278e-04	5.2688290170817206e-02	7.8373040534636943e-05	5.8169076887445108e+01	5.8168997458574665e+01	5.8160121126661025e+01	5.8176406642159819e+01	]
[	6.3272727272727272e+00	9.7026660951810262e-01	6.4855644508427543e-04	8.0007204945451740e+00	-2.6270392755049318e-02	3.3641597256942816e-04	7.7570027533228380e-03	-2.9439567255638865e-04	-2.3944736278794967e-02	7.2340237795348622e-02	2.8810318675612153e-04	5.2923388236215743e-02	7.9166715150151047e-05	5.8169222066989924e+01	5.8169082490074977e+01	5.8164781105157857e+01	5.8173118377024878e+01	]
[	6.3454545454545457e+00	9.6982587990345992e-01	6.5420721891684122e-04	8.0008553416863304e+00	-2.2100723676396525e-02	2.8457707743762776e-04	7.0720571221130867e-03	-2.8915525089247821e-04	-2.2982615536927264e-02	7.2341389474751341e-02	2.9130913797606163e-04	5.3006705457283268e-02	7.9031659920234245e-05	5.8169367246534748e+01	5.8169167521575282e+01	5.8169441083654696e+01	5.8169830111889929e+01	]
[	6.3636363636363642e+00	9.6945945954374790e-01	6.5892361225758681e-04	8.0009777921893779e+00	-1.8102102755264093e-02	2.3367241600663448e-04	6.3934940065954972e-03	-2.8384483264415420e-04	-2.2020313664674867e-02	7.2342535587587117e-02	2.9566392488915207e-04	5.2938242431149897e-02	7.7967950651112241e-05	5.8169512426079571e+01	5.8169252553075587e+01	5.8174101062151536e+01	5.8166541846754988e+01	]
[	6.3818181818181818e+00	9.6916734843896668e-01	6.6270562510651210e-04	8.0010878460543164e+00	-1.4274529991652208e-02	1.8370198827645067e-04	5.7213134067701033e-03	-2.7846441781141689e-04	-2.1057830662037820e-02	7.2343676133855978e-02	3.0116754749539242e-04	5.2717999157815644e-02	7.5975587342785170e-05	5.8169657605624387e+01	5.8169337584575892e+01	5.8178761040648375e+01	5.8163253581620047e+01	]
[	6.4000000000000004e+00	9.6894181482719988e-01	6.6559598781437029e-04	8.0011857862684899e+00	-1.0617186234640532e-02	1.3470410061995391e-04	5.0550906486718219e-03	-2.7296121024901254e-04	-2.0102031657402392e-02	7.2344771212539016e-02	3.0782123416985224e-04	5.2345966729612711e-02	7.3053439257158241e-05	5.8169802785169210e+01	5.8169422616076197e+01	5.8183421019145207e+01	5.8159965316485113e+01	]
[	6.4000000000000004e+00	9.6894181482719988e-01	6.6559598781437029e-04	8.0011857862684899e+00	-1.0617186234640532e-02	1.3470410061995391e-04	5.0550906486718219e-03	-2.7296121024901254e-04	-2.0102031657402392e-02	7.2344771212539016e-02	3.0782123416985224e-04	5.2345966729612711e-02	7.3053439257158241e-05	5.8169802785169210e+01	5.8169422616076197e+01	5.8183421019145207e+01	5.8159965316485113e+01	]
[	6.4181818181818189e+00	9.6878054388246126e-01	6.6760842768943853e-04	8.0012717718379545e+00	-7.1285495720413410e-03	8.6695975245050402e-05	4.4041912274168918e-03	-2.6732375829513727e-04	-1.9154668673050511e-02	7.2345811972969160e-02	3.1510367159262961e-04	5.1861414181704528e-02	6.9606843737663121e-05	5.8173284067461843e+01	5.8172898398381797e+01	5.8188889082072940e+01	5.8161599341803935e+01	]
[	6.4363636363636365e+00	9.6867920450584666e-01	6.6876943140695545e-04	8.0013464404092005e+00	-3.8058216918459985e-03	3.9711497021607722e-05	3.7778565595457873e-03	-2.6154929151309087e-04	-1.8217657019116748e-02	7.2346795736650468e-02	3.2249338887551537e-04	5.1303601745410439e-02	6.6041233138084589e-05	5.8176765349754469e+01	5.8176374180687404e+01	5.8194357145000659e+01	5.8163233367122750e+01	]
[	6.4545454545454550e+00	9.6863673192322108e-01	6.6908553256630609e-04	8.0014099495251827e+00	-6.4838207452420189e-04	-6.2406535308111552e-06	3.1760205623817843e-03	-2.5563715566969878e-04	-1.7291465999726523e-02	7.2347721867972101e-02	3.2999041067698868e-04	5.0672526270936713e-02	6.2356566215922656e-05	5.8180246632047087e+01	5.8179849962993003e+01	5.8199825207928377e+01	5.8164867392441558e+01	]
[	6.4727272727272727e+00	9.6865312613458454e-01	6.6855673116749032e-04	8.0014622991859028e+00	2.3437692799237403e-03	-5.1160476412201747e-05	2.5986832359249415e-03	-2.4958735076496163e-04	-1.6376095614879932e-02	7.2348590366934071e-02	3.3759473699704871e-04	4.9968187758283412e-02	5.8552842971177702e-05	5.8183727914339713e+01	5.8183325745298610e+01	5.8205293270856096e+01	5.8166501417760372e+01	]
